scope,position,item,count,frequency_within_position
locus_token,medial,D1A1K2B1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1K2K1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1K2K1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1K2Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1K2U1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1L1A1T1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1L1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1L1J1U1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1M1A1,1,4.8711578742267036e-05
locus_token,medial,D1A1M1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1M1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1M1S2KkB4,1,4.8711578742267036e-05
locus_token,medial,D1A1N1Q2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1A2B1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1A1B2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1A2P1K1A1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1A3C2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1A3F3,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1B1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1C2B1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1B1A2B1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1B1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1C2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1J1Q2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1K1K2A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P1L1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P2A1B1,1,4.8711578742267036e-05
locus_token,medial,D1A1P2A1C1A1B3,1,4.8711578742267036e-05
locus_token,medial,D1A1P2A1G1,1,4.8711578742267036e-05
locus_token,medial,D1A1P2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P2A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1P2A3F3,1,4.8711578742267036e-05
locus_token,medial,D1A1P2A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1P2K1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1P2K1A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1P2K1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1P2K1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1P2K1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P2K1K2P1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1P2L1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1B2K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1B2Q1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1B2Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1B2Q1K1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1B3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1C1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1J1Q1M1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1P1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A1Q1E1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2B1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2K1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2L1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B2Q1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3B3B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3E1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3E1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3F3A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3G2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1A3H1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1B1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1B2A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1B2K1J1A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1B2K1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1G3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1A1B1A1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1A1B3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1A1J1P2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1A1Q1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1A2B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1B1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1B1A3B3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1B1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1BfB1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1C2B1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1K1A1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1K1J1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1K1U1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1L1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1L1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1L1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1L1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1J1L1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1A1U2A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1A3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1A3C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1J1A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1J1B1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K1L1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A1B2K1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A1Q1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A1Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A2B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A2L1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A3C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2B1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2B1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2B1A3F3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1K2B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1KaJ1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1Kc,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1L1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1L1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1L1B1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1L1J1A1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1L1K2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1M1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1M1A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1M1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q1Z1G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1B1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1B2A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1B2K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1B2P2K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1B3A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1C1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1C1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1G3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1K2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1K2C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A1Q2M1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A2L1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3B2A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3B2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3B2B1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3B2L1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3E1Ef,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2A3F2A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2B1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2B1SdA2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2B2A1B2Q1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1A1B1J1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1A1B2B1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1A1C2A3B3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1A2Q2A2D1A1Q1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1B1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1B1A3F3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1K1J1A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1KfC1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1L1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2J1LhA2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1A1G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1A3B3,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K1J1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K2A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K2A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K2A1Q2K1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K2B1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K2B1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2K2Z1,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2L1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2L1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1Q2Z1A1B1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A1S1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1T1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1T1K2U1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1T2J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U1A1B3,1,4.8711578742267036e-05
locus_token,medial,D1A1U1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1U1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1A1U1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U1J1A1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1U1J1B1,1,4.8711578742267036e-05
locus_token,medial,D1A1U1K2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2A1B2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2A1C1,1,4.8711578742267036e-05
locus_token,medial,D1A1U2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2C2A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1U2J1C2,1,4.8711578742267036e-05
locus_token,medial,D1A1W1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1W1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1W1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A1W2A2,1,4.8711578742267036e-05
locus_token,medial,D1A2Q1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1A2Q1J1A1B1,1,4.8711578742267036e-05
locus_token,medial,D1A2Q1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1A2Q1K2A1B2,1,4.8711578742267036e-05
locus_token,medial,D1A3A3B2,1,4.8711578742267036e-05
locus_token,medial,D1C2A3F1,1,4.8711578742267036e-05
locus_token,medial,D1J1,1,4.8711578742267036e-05
locus_token,medial,D1J1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1J1A1Q1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1J1A2Q1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1P1A1J1P1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1P1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1P1K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1A1C1,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1J1A1B2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1J1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q1M1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q2A3B2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q2A3F1,1,4.8711578742267036e-05
locus_token,medial,D1J1Q2J1H1,1,4.8711578742267036e-05
locus_token,medial,D1J1Q2K1A2,1,4.8711578742267036e-05
locus_token,medial,D1J1Q2K1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1K1A1,1,4.8711578742267036e-05
locus_token,medial,D1K1A1B1A3B2,1,4.8711578742267036e-05
locus_token,medial,D1K1A1C1,1,4.8711578742267036e-05
locus_token,medial,D1K2A1A2,1,4.8711578742267036e-05
locus_token,medial,D1K2A1C1,1,4.8711578742267036e-05
locus_token,medial,D1K2A3C1,1,4.8711578742267036e-05
locus_token,medial,D1K2B1A2,1,4.8711578742267036e-05
locus_token,medial,D1K2B1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1M1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1P1A1B2,1,4.8711578742267036e-05
locus_token,medial,D1P2A1B2,1,4.8711578742267036e-05
locus_token,medial,D1Q1A1,1,4.8711578742267036e-05
locus_token,medial,D1Q1A1A2,1,4.8711578742267036e-05
locus_token,medial,D1Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,D1Q1A3F3,1,4.8711578742267036e-05
locus_token,medial,D1Q1A3G1,1,4.8711578742267036e-05
locus_token,medial,D1Q1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1Q1K1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1Q1K2A1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1Q1K2A2,1,4.8711578742267036e-05
locus_token,medial,D1SaJ1A2,1,4.8711578742267036e-05
locus_token,medial,D1U1J1A3C1,1,4.8711578742267036e-05
locus_token,medial,D1U2J1A2,1,4.8711578742267036e-05
locus_token,medial,D1V1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,D1Z1J1A3C1,1,4.8711578742267036e-05
locus_token,medial,DaA1U1J1A1,1,4.8711578742267036e-05
locus_token,medial,DcP1A1B2Q1A3F1,1,4.8711578742267036e-05
locus_token,medial,E1A1Q1K2A1C1,1,4.8711578742267036e-05
locus_token,medial,F2B3,1,4.8711578742267036e-05
locus_token,medial,G1,1,4.8711578742267036e-05
locus_token,medial,G3,1,4.8711578742267036e-05
locus_token,medial,G3A3F1,1,4.8711578742267036e-05
locus_token,medial,G3K1A3B2,1,4.8711578742267036e-05
locus_token,medial,H1,1,4.8711578742267036e-05
locus_token,medial,J1,1,4.8711578742267036e-05
locus_token,medial,J1A1B1A3C1,1,4.8711578742267036e-05
locus_token,medial,J1A1B2B1,1,4.8711578742267036e-05
locus_token,medial,J1A1G1,1,4.8711578742267036e-05
locus_token,medial,J1A1Q1J1A1Q2,1,4.8711578742267036e-05
locus_token,medial,J1A2,1,4.8711578742267036e-05
locus_token,medial,J1A2Q1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,J1A3C1,1,4.8711578742267036e-05
locus_token,medial,J1A3E1C2,1,4.8711578742267036e-05
locus_token,medial,J1C2,1,4.8711578742267036e-05
locus_token,medial,J1C2J1,1,4.8711578742267036e-05
locus_token,medial,J1C2J1C2,1,4.8711578742267036e-05
locus_token,medial,J1L1A3,1,4.8711578742267036e-05
locus_token,medial,J1P1A3B2K1B1A2,1,4.8711578742267036e-05
locus_token,medial,J1P1A3F3A1B1A2,1,4.8711578742267036e-05
locus_token,medial,J1P1A3G1,1,4.8711578742267036e-05
locus_token,medial,J1P1K1A2,1,4.8711578742267036e-05
locus_token,medial,J1P1Z1G1,1,4.8711578742267036e-05
locus_token,medial,J1P2A3B2A1F3,1,4.8711578742267036e-05
locus_token,medial,J1P2K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,J1Q1A1Q1K2A2,1,4.8711578742267036e-05
locus_token,medial,J1Q1A2,1,4.8711578742267036e-05
locus_token,medial,J1Q1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,J1Q1L1A2,1,4.8711578742267036e-05
locus_token,medial,J1Q2A3C1,1,4.8711578742267036e-05
locus_token,medial,J1Q2J1B1A2,1,4.8711578742267036e-05
locus_token,medial,J1Q2K1J1A2,1,4.8711578742267036e-05
locus_token,medial,J1Q2K2A1C2,1,4.8711578742267036e-05
locus_token,medial,J1Q2Z1Z1Z1A1B2,1,4.8711578742267036e-05
locus_token,medial,J1SbJ1B1A2,1,4.8711578742267036e-05
locus_token,medial,J1U1J1A3C1,1,4.8711578742267036e-05
locus_token,medial,K1A1A2P1L1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1A3B2,1,4.8711578742267036e-05
locus_token,medial,K1A1A3C1,1,4.8711578742267036e-05
locus_token,medial,K1A1B1A1,1,4.8711578742267036e-05
locus_token,medial,K1A1B1A1B2,1,4.8711578742267036e-05
locus_token,medial,K1A1B1A1C1,1,4.8711578742267036e-05
locus_token,medial,K1A1B1A2Q1K1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B1A3A3B2,1,4.8711578742267036e-05
locus_token,medial,K1A1B1A3B2C1,1,4.8711578742267036e-05
locus_token,medial,K1A1B1A3B3,1,4.8711578742267036e-05
locus_token,medial,K1A1B1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B1C2,1,4.8711578742267036e-05
locus_token,medial,K1A1B1J1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B1K1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2A1B2A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2A3B2A3G1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2A3F1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2A3G1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2B1A3C1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2B1A3G1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2K1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2K1J1C2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2K1K2A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2L1A1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2L1J1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2P1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2P2A1C1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2P2K1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2Q1A3C1,1,4.8711578742267036e-05
locus_token,medial,K1A1B2Q1J1A1B4,1,4.8711578742267036e-05
locus_token,medial,K1A1B2Q1K1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1B2Q1L1J1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1C1A1,1,4.8711578742267036e-05
locus_token,medial,K1A1C1A1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1C1A1B2,1,4.8711578742267036e-05
locus_token,medial,K1A1C1A1B2Q1,1,4.8711578742267036e-05
locus_token,medial,K1A1C1A3B2A2,1,4.8711578742267036e-05
locus_token,medial,K1A1C1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1C1K1A1C1,1,4.8711578742267036e-05
locus_token,medial,K1A1C1K1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1C1K1J1A1C1,1,4.8711578742267036e-05
locus_token,medial,K1A1C2A2,1,4.8711578742267036e-05
locus_token,medial,K1A1C2A3G1,1,4.8711578742267036e-05
locus_token,medial,K1A1C2K1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1E2,1,4.8711578742267036e-05
locus_token,medial,K1A1J1C1,1,4.8711578742267036e-05
locus_token,medial,K1A1J1P1K1J1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1J1Q1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1J1Q1J1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1J1Q1K1K2A2,1,4.8711578742267036e-05
locus_token,medial,K1A1J1Q2J1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1J1Q2K1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1K1A3C1,1,4.8711578742267036e-05
locus_token,medial,K1A1K2C2,1,4.8711578742267036e-05
locus_token,medial,K1A1L1A2B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1M1C1,1,4.8711578742267036e-05
locus_token,medial,K1A1P1,1,4.8711578742267036e-05
locus_token,medial,K1A1P1A1,1,4.8711578742267036e-05
locus_token,medial,K1A1P1A1B2,1,4.8711578742267036e-05
locus_token,medial,K1A1P1A3C1,1,4.8711578742267036e-05
locus_token,medial,K1A1P1B1A3F1,1,4.8711578742267036e-05
locus_token,medial,K1A1P1K1A1,1,4.8711578742267036e-05
locus_token,medial,K1A1P1K1A1B2,1,4.8711578742267036e-05
locus_token,medial,K1A1P1K1A3B2,1,4.8711578742267036e-05
locus_token,medial,K1A1P1K1B1A2,1,4.8711578742267036e-05
locus_token,medial,K1A1P1K1J1A1B1,1,4.8711578742267036e-05
locus_token,medial,K1A1P1K1K2A2,1,4.8711578742267036e-05
locus_token,medial,K1A1P2,1,4.8711578742267036e-05
locus_token,medial,K1A1P2A1,1,4.8711578742267036e-05
